92229809003,2,д Каргалы,74
92229809004,2,д Плетени,74
92229809005,2,д Сосновка,74
92229810001,2,с Большое Русаково,74
92229810002,2,с Бушанча,74
92229810003,2,с Малое Русаково,74
92229810004,2,д Чукри-Аланово,74
92229812001,2,с Бурундуки,74
92229812002,2,д Шушерма,74
92229823001,2,п ж/д ст Куланга,74
92229823002,2,д Беляево,74
92229826001,2,с Кушманы,74
92229828001,2,с Малые Меми,74
92229828002,2,д Имянле-Буртас,74
92229828003,2,д Малалла,74
92229828005,2,п Новое Патрикеево,74
92229830001,2,с Молькеево,74
92229830002,2,д Баймурзино,74
92229830003,2,д Полевая Буа,74
92229830004,2,с Старая Буа,74
92229832001,2,с Мурали,74
92229832002,2,п Средняя Куланга,74
92229835001,2,с Надеждино,74
92229835002,2,д Кичкеево,74
92229835003,2,д Муратово,74
92229835005,2,п Репьевка,74
92229835006,2,п Чистые Ключи,74
92229845001,2,с Старое Тябердино,74
92229845002,2,д Камылово,74
92229845003,2,с Янсуринское,74
92229847001,2,с Ульянково,74
92229847002,2,п Воскресенский,74
92229847003,2,д Корноухово,74
92229847004,2,д Победа,74
92229850001,2,с Федоровское,74
92229850005,2,д Нижняя Куланга,74
92229855001,2,с Хозесаново,74
92229855002,2,п Александровка,74
92229855003,2,д Кушкуль,74
92229855004,2,с Турминское,74
92229860001,2,с Чутеево,74
92229860002,2,с Большое Тябердино,74
92229865001,2,с Эбалаково,74
92229865002,2,с Берлибаш,74
92229865003,2,с Малые Кайбицы,74
92229865004,2,д Мурза Берлибаш,74
92230551000,1,Камское Устье,74
92230557000,1,Куйбышевский Затон,74
92230565000,1,Тенишево,74
92230803001,2,с Балтачево,74
92230805001,2,с Большие Буртасы,74
92230805002,2,д Балчиклы,74
92230805003,2,д Малые Буртасы,74
92230810001,2,с Большие Кармалы,74
92230810002,2,д Архангельские Кляри,74
92230810003,2,д Баргузино,74
92230810004,2,д Малаевка,74
92230815001,2,с Большие Кляри,74
92230815002,2,д Бибеево,74
92230815003,2,д Малые Кляри,74
92230815004,2,д Челны,74
92230820001,2,с Большие Салтыки,74
92230820002,2,с Большое Мереткозино,74
92230820003,2,д Данышево,74
92230820004,2,д Менгличево,74
92230825001,2,с Варварино,74
92230825002,2,д Азимово-Курлебаш,74
92230830001,2,с Кирельское,74
92230830002,2,д Ишимово,74
92230830003,2,д Мордовскии Каратай,74
92230835001,2,с Клянчеево,74
92230835002,2,д Бикеево,74
92230840001,2,с Красновидово,74
92230840002,2,с Антоновка,74
92230840003,2,д Буртасы,74
92230845001,2,с Малые Салтыки,74
92230845002,2,д Малое Мереткозино,74
92230845003,2,д Яшельча,74
92230847001,2,п Осинники,74
92230850001,2,с Старое Барышево,74
92230850002,2,д Картапа,74
92230855001,2,д Караталга,74
92230855002,2,д Атабаево,74
92230855003,2,д Бишалабы,74
92230855004,2,с Старое Казеево,74
92230860001,2,с Сюкеево,74
92230860003,2,п Сюкеевскии Взвоз,74
92230865001,2,с Теньки,74
92230865002,2,д Лабышка,74
92230865004,2,п Свободныи Труд,74
92230865005,2,п Татарской Зональной Опытной Станции,74
92230865006,2,д Тукай,74
92230865007,2,д Ясная Поляна,74
92230865009,2,д Ясная Звезда,74
92230870001,2,с Уразлино,74
92230870002,2,д Малые Кармалы,74
92230870003,2,д Салтыганово,74
92230875001,2,с Большая Янгасала,74
92230875002,2,д Шапкино,74
92232501000,1,Болгар,74
92232501001,2,с Болгар,74
92232805001,2,с Аграмаковка,74
92232805002,2,с Татарская Тахтала,74
92232810001,2,с Антоновка,74
92232810002,2,с Гусиха,74
92232810003,2,п Мартышачий,74
92232815001,2,с Бураково,74
92232815002,2,с Каюки,74
92232815003,2,д Кожаевка,74
92232815004,2,п Коминтерн,74
92232819001,2,с Иж-Борискино,74
92232819002,2,д Фадеевка,74
92232820001,2,с Измери,74
92232820002,2,с Вожи,74
92232825001,2,с Иске-Рязап,74
92232825002,2,с Налеткино,74
92232830001,2,"п свх ""КИМ""",74
92232830002,2,д Тукай,74
92232830003,2,"п Фермы N 2 свх ""КИМ""",74
92232835001,2,с Красная Слобода,74
92232835002,2,д Красный Вал,74
92232835005,2,с Щербеть,74
92232840001,2,с Кузнечиха,74
92232840002,2,с Покровка,74
92232845001,2,с Куралово,74
92232845002,2,с Екатериновка,74
92232845003,2,п Ярдам,74
92232850001,2,с Никольское,74
92232850002,2,с Бугровка,74
92232850003,2,д Гулюши,74
92232850004,2,д Отрада,74
92232855001,2,с Чэчэкле,74
92232855002,2,д Йолдыз,74
92232855003,2,д Ирек,74
92232860001,2,с Полянки,74
92232860002,2,с Балымеры,74
92232860003,2,с Танкеевка,74
92232862001,2,п Приволжский,74
92232862002,2,д Ржавец,74
92232865001,2,с Средний Юрткуль,74
92232865003,2,д Подлесный Юрткуль,74
92232865004,2,д Степной Юрткуль,74
92232870001,2,с Три Озера,74
92232870002,2,д Урняк,74
92232875001,2,с Ямбухтино,74
92232875002,2,д Танино,74
92233551000,1,Кукмор,74
92233804001,2,с Байлянгар,74
92233804002,2,п ж/д рзд Саз-Тамак,74
92233804004,2,д Нурмабаш,74
92233804005,2,д Саз-Тамак,74
92233808001,2,с Березняк,74
92233808002,2,д Аман-Ошторма,74
92233808003,2,д Верхняя Ошторма,74
92233808004,2,д Камышлы,74
92233808005,2,п Тямле Чишма,74
92233812001,2,с Большой Кукмор,74
92233812002,2,п Жилой Рудник,74
92233812003,2,д Иске-Юрт,74
92233812004,2,с Янцобино,74
92233816001,2,с Большой Сардек,74
92233816002,2,с Адаево,74
92233816003,2,д Аш-Бузи,74
92233816004,2,п Кара-Елга,74
92233816005,2,с Копки,74
92233816006,2,с Чишма-Баш,74
92233820001,2,д Починок Сутер,74
92233820002,2,с Важашур,74
92233820003,2,с Верхняя Шунь,74
92233820004,2,д Новый Каенсар,74
92233820005,2,д Старый Каенсар,74
92233823001,2,с Каенсар,74
92233824001,2,с Каркаусь,74
92233824002,2,д Бурсык-Елга,74
92233824003,2,д Салтык-Ерыкла,74
92233824004,2,с Ташлы-Елга,74
92233828001,2,с Кошкино,74
92233828002,2,с Маскара,74
92233829001,2,с Лельвиж,74
92233830001,2,с Мамашир,74
92233830002,2,д Тамаево,74
92233832001,2,с Манзарас,74
92233832002,2,д Качимир,74
92233832003,2,д Киндер Куль,74
92233832004,2,с Люга,74
92233834001,2,с Лубяны,74
92233834002,2,с Сердоусь,74
92233834003,2,с Чулыгино,74
92233836001,2,с Нижний Искубаш,74
92233836002,2,д Битлянгур,74
92233836003,2,с Верхний Искубаш,74
92233836004,2,д Красные Горы,74
92233836005,2,д Новое Никольское,74
92233840001,2,с Нижняя Русь,74
92233840002,2,п Люгдон,74
92233840003,2,д Старая Уча,74
92233840004,2,с Урясьбаш,74
92233840005,2,д Танькино,74
92233844001,2,п Ныртинского свх,74
92233844002,2,д Новая Чабья,74
92233844004,2,с Туркаш,74
92233848001,2,с Нырья,74
92233848002,2,д Балды-Кня,74
92233848003,2,д Верхний Кузмесь,74
92233848004,2,д Иштуган,74
92233848005,2,д Красный Цветок,74
92233848006,2,д Куркино,74
92233848007,2,д Нижний Кузмесь,74
92233848008,2,д Сабанчино,74
92233848009,2,с Старая Кня-Юмья,74
92233852001,2,с Олуяз,74
92233852002,2,д Балыклы,74
92233852003,2,д Верхний Казаклар,74
92233852004,2,д Нижний Казаклар,74
92233856001,2,д Старая Юмья,74
92233856002,2,с Ошторма Юмья,74
92233856003,2,п Вильмон,74
92233856004,2,д Новый Кумор,74
92233856005,2,д Сардаусь,74
92233856006,2,п Филипповка,74
92233856007,2,д Верхняя Юмья,74
92233860001,2,с Починок Кучук,74
92233860002,2,с Кашкара,74
92233860003,2,с Кня-Баш,74
92233860004,2,д Княгор,74
92233860005,2,д Красный Октябрь,74
92233860006,2,с Старая Кня,74
92233860007,2,п Синерь,74
92233860008,2,д Чигайка,74
92233864001,2,с Псяк,74
92233864002,2,д Арпаяз,74
92233864003,2,д Асан-Елга,74
92233868001,2,с Сардек-Баш,74
92233868002,2,п Бакчасарай,74
92233868003,2,п Верхний Китяк,74
92233868004,2,д Каенлык,74
92233868005,2,с Новый Сардек,74
92233868006,2,д Трыш,74
92233868007,2,д Уразаево,74
92233872001,2,с Село-Чура,74
92233872002,2,д Кушкет-Баш,74
92233872004,2,с Малая Чура,74
92233872005,2,д Поршур,74
92233872006,2,д Пчеловод,74
92233876001,2,с Средний Кумор,74
92233876002,2,д Верхний Кумор,74
92233876003,2,д Нижний Кумор,74
92233876004,2,д Студеный Ключ,74
92233877001,2,с Туембаш,74
92233877002,2,д Челны,74
92233878001,2,с Уркуш,74
92233878002,2,д Верхний Арбаш,74
92233878003,2,д Нижний Арбаш,74
92233878004,2,п Октябрино,74
92233878005,2,п Хасановка,74
92233880001,2,с Чарли,74
92233880002,2,д Плаксиха,74
92233880003,2,п Постников Починок,74
92233880004,2,д Татарская Тулба,74
92233884001,2,с Ядыгерь,74
92233884002,2,д Верхний Шемордан,74
92233884003,2,д Починок-Шемордан,74
92233884004,2,д Тарлау,74
92233888001,2,с Яныль,74
92233888002,2,п Биерь,74
92233888003,2,с Вахитово,74
92233890001,2,с Ятмас Дусай,74
92233890002,2,д Шепшенар,74
92233890003,2,п Первое Мая,74
92233890004,2,д Ямбулат-Пустошь,74
92234501000,1,Лаишево,74
92234501001,2,д Старая Пристань,74
